"","RNA_Label","label","V2"
"131_no_shape.csv",131,"Train_A_No_Shape","0.0138002991262032"
"132_no_shape.csv",132,"Train_A_No_Shape","0.00621097868554128"
"133_no_shape.csv",133,"Train_A_No_Shape","0.00372586082947391"
"134_no_shape.csv",134,"Train_A_No_Shape","0.000827656468364514"
"135_no_shape.csv",135,"Train_A_No_Shape","0.0013298162128481"
"136_no_shape.csv",136,"Train_A_No_Shape","0"
"137_no_shape.csv",137,"Train_A_No_Shape","0.00576968993339154"
"138_no_shape.csv",138,"Train_A_No_Shape","0.00138519316963253"
"139_no_shape.csv",139,"Train_A_No_Shape","0"
"141_no_shape.csv",141,"Train_A_No_Shape","0"
"142_no_shape.csv",142,"Train_A_No_Shape","0.00473458516898514"
"144_no_shape.csv",144,"Train_A_No_Shape","0.00193243057061703"
"145_no_shape.csv",145,"Train_A_No_Shape","0.00576288868046548"
"146_no_shape.csv",146,"Train_A_No_Shape","0"
"147_no_shape.csv",147,"Train_A_No_Shape","0.00466316725376776"
"148_no_shape.csv",148,"Train_A_No_Shape","6.37634402765281e-06"
"149_no_shape.csv",149,"Train_A_No_Shape","0.00440880599478771"
"150_no_shape.csv",150,"Train_A_No_Shape","0"
"151_no_shape.csv",151,"Train_A_No_Shape","0.000775341361796493"
"152_no_shape.csv",152,"Train_A_No_Shape","0.000541084930300712"
"153_no_shape.csv",153,"Train_A_No_Shape","0"
"154_no_shape.csv",154,"Train_A_No_Shape","0"
"155_no_shape.csv",155,"Train_A_No_Shape","0.00979912848544979"
"156_no_shape.csv",156,"Train_A_No_Shape","0.0283222448043158"
"157_no_shape.csv",157,"Train_A_No_Shape","0"
"158_no_shape.csv",158,"Train_A_No_Shape","0"
"159_no_shape.csv",159,"Train_A_No_Shape","0.00138460695743561"
"160_no_shape.csv",160,"Train_A_No_Shape","0"
"161_no_shape.csv",161,"Train_A_No_Shape","0.00109490931034088"
"162_no_shape.csv",162,"Train_A_No_Shape","0"
"163_no_shape.csv",163,"Train_A_No_Shape","0"
"164_no_shape.csv",164,"Train_A_No_Shape","0"
"165_no_shape.csv",165,"Train_A_No_Shape","0"
"166_no_shape.csv",166,"Train_A_No_Shape","0.0147959680888979"
"167_no_shape.csv",167,"Train_A_No_Shape","0"
"168_no_shape.csv",168,"Train_A_No_Shape","0"
"169_no_shape.csv",169,"Train_A_No_Shape","0.000559310163724827"
"170_no_shape.csv",170,"Train_A_No_Shape","0.00234348270965823"
"171_no_shape.csv",171,"Train_A_No_Shape","0.00132396751827806"
"172_no_shape.csv",172,"Train_A_No_Shape","0"
"173_no_shape.csv",173,"Train_A_No_Shape","0"
"174_no_shape.csv",174,"Train_A_No_Shape","0.0493287836277031"
"175_no_shape.csv",175,"Train_A_No_Shape","0.00752770416679611"
"176_no_shape.csv",176,"Train_A_No_Shape","0"
"177_no_shape.csv",177,"Train_A_No_Shape","0"
"178_no_shape.csv",178,"Train_A_No_Shape","0.0301850818632637"
"179_no_shape.csv",179,"Train_A_No_Shape","0.00213623120470908"
"180_no_shape.csv",180,"Train_A_No_Shape","0"
"181_no_shape.csv",181,"Train_A_No_Shape","0"
"182_no_shape.csv",182,"Train_A_No_Shape","0"
"183_no_shape.csv",183,"Train_A_No_Shape","0"
"184_no_shape.csv",184,"Train_A_No_Shape","0"
"185_no_shape.csv",185,"Train_A_No_Shape","0"
"186_no_shape.csv",186,"Train_A_No_Shape","0.0165900139019529"
"187_no_shape.csv",187,"Train_A_No_Shape","0.00106516475176616"
"188_no_shape.csv",188,"Train_A_No_Shape","0"
