"","RNA_Label","label","V2"
"1120_with_shape.csv",1120,"Train_A_With_Shape33","64.8972088783295"
"1122_with_shape.csv",1122,"Train_A_With_Shape33","64.6465398027589"
"1123_with_shape.csv",1123,"Train_A_With_Shape33","64.6465496668922"
"1124_with_shape.csv",1124,"Train_A_With_Shape33","64.6465663656804"
"1126_with_shape.csv",1126,"Train_A_With_Shape33","64.9651486788177"
"1127_with_shape.csv",1127,"Train_A_With_Shape33","64.9779182556941"
"1128_with_shape.csv",1128,"Train_A_With_Shape33","64.6465394967829"
"1129_with_shape.csv",1129,"Train_A_With_Shape33","64.6465454975019"
"1130_with_shape.csv",1130,"Train_A_With_Shape33","64.6470608087022"
"1131_with_shape.csv",1131,"Train_A_With_Shape33","65.0544653931574"
"1133_with_shape.csv",1133,"Train_A_With_Shape33","64.9018588620913"
"1134_with_shape.csv",1134,"Train_A_With_Shape33","64.7241078557216"
"1135_with_shape.csv",1135,"Train_A_With_Shape33","64.6652347718281"
"1136_with_shape.csv",1136,"Train_A_With_Shape33","64.6465407347861"
"1138_with_shape.csv",1138,"Train_A_With_Shape33","64.8247007066044"
"1140_with_shape.csv",1140,"Train_A_With_Shape33","64.6528074687849"
"1141_with_shape.csv",1141,"Train_A_With_Shape33","64.646538963814"
"1142_with_shape.csv",1142,"Train_A_With_Shape33","64.6465391412626"
"1143_with_shape.csv",1143,"Train_A_With_Shape33","64.6465810709045"
"1144_with_shape.csv",1144,"Train_A_With_Shape33","64.6465396507063"
"1145_with_shape.csv",1145,"Train_A_With_Shape33","64.9881722175102"
"1146_with_shape.csv",1146,"Train_A_With_Shape33","64.8496348377368"
"1147_with_shape.csv",1147,"Train_A_With_Shape33","64.7021789065784"
"1148_with_shape.csv",1148,"Train_A_With_Shape33","64.7804286430883"
"1149_with_shape.csv",1149,"Train_A_With_Shape33","64.6655638432794"
"1150_with_shape.csv",1150,"Train_A_With_Shape33","64.646552383329"
"1151_with_shape.csv",1151,"Train_A_With_Shape33","64.6465819729777"
"1154_with_shape.csv",1154,"Train_A_With_Shape33","64.6465661388678"
"1156_with_shape.csv",1156,"Train_A_With_Shape33","64.8472858415342"
"1157_with_shape.csv",1157,"Train_A_With_Shape33","64.750983076951"
"1159_with_shape.csv",1159,"Train_A_With_Shape33","64.6665738029983"
"1161_with_shape.csv",1161,"Train_A_With_Shape33","64.6761449409715"
"1163_with_shape.csv",1163,"Train_A_With_Shape33","64.6465517390109"
"1164_with_shape.csv",1164,"Train_A_With_Shape33","64.6530639180017"
"1165_with_shape.csv",1165,"Train_A_With_Shape33","64.742372222179"
"1167_with_shape.csv",1167,"Train_A_With_Shape33","64.6465648351079"
"1168_with_shape.csv",1168,"Train_A_With_Shape33","64.6474476698094"
"1169_with_shape.csv",1169,"Train_A_With_Shape33","64.7091491826506"
"1170_with_shape.csv",1170,"Train_A_With_Shape33","64.8980494705952"
"1171_with_shape.csv",1171,"Train_A_With_Shape33","64.7876617588331"
"1172_with_shape.csv",1172,"Train_A_With_Shape33","91.6249572665682"
"1173_with_shape.csv",1173,"Train_A_With_Shape33","64.6569991831965"
"1174_with_shape.csv",1174,"Train_A_With_Shape33","64.6637677130019"
"1175_with_shape.csv",1175,"Train_A_With_Shape33","64.6862005919047"
"1176_with_shape.csv",1176,"Train_A_With_Shape33","65.1095527886751"
"1177_with_shape.csv",1177,"Train_A_With_Shape33","64.9785410705887"
"1178_with_shape.csv",1178,"Train_A_With_Shape33","64.6465396724913"
"1180_with_shape.csv",1180,"Train_A_With_Shape33","64.6465391023841"
"1181_with_shape.csv",1181,"Train_A_With_Shape33","64.6482821893813"
"1182_with_shape.csv",1182,"Train_A_With_Shape33","64.9752940172458"
"1183_with_shape.csv",1183,"Train_A_With_Shape33","64.6497606180558"
"1186_with_shape.csv",1186,"Train_A_With_Shape33","64.8634818675588"
"1187_with_shape.csv",1187,"Train_A_With_Shape33","64.7495021860264"
"1188_with_shape.csv",1188,"Train_A_With_Shape33","64.8540075706433"
"1189_with_shape.csv",1189,"Train_A_With_Shape33","64.9688472815248"
"1190_with_shape.csv",1190,"Train_A_With_Shape33","64.7668659450546"
"1191_with_shape.csv",1191,"Train_A_With_Shape33","64.9475768582073"
"1192_with_shape.csv",1192,"Train_A_With_Shape33","65.1427827025573"
"1193_with_shape.csv",1193,"Train_A_With_Shape33","64.7899228208506"
"1194_with_shape.csv",1194,"Train_A_With_Shape33","64.6518736882316"
"1195_with_shape.csv",1195,"Train_A_With_Shape33","64.7111408888475"
"1196_with_shape.csv",1196,"Train_A_With_Shape33","64.6873335686608"
"1198_with_shape.csv",1198,"Train_A_With_Shape33","65.0683089332249"
"1199_with_shape.csv",1199,"Train_A_With_Shape33","64.6465524033463"
"1200_with_shape.csv",1200,"Train_A_With_Shape33","64.6465689975807"
"1201_with_shape.csv",1201,"Train_A_With_Shape33","64.8743372032948"
"1203_with_shape.csv",1203,"Train_A_With_Shape33","66.2426493031891"
"1204_with_shape.csv",1204,"Train_A_With_Shape33","64.6582339157724"
"1206_with_shape.csv",1206,"Train_A_With_Shape33","64.8502428171113"
"1208_with_shape.csv",1208,"Train_A_With_Shape33","64.6469485476637"
"1209_with_shape.csv",1209,"Train_A_With_Shape33","65.3304780965153"
"1210_with_shape.csv",1210,"Train_A_With_Shape33","65.338336523867"
"1212_with_shape.csv",1212,"Train_A_With_Shape33","64.6854974548764"
"1213_with_shape.csv",1213,"Train_A_With_Shape33","64.8626235964444"
"1214_with_shape.csv",1214,"Train_A_With_Shape33","64.8203127907117"
"1215_with_shape.csv",1215,"Train_A_With_Shape33","64.7127419277817"
"1216_with_shape.csv",1216,"Train_A_With_Shape33","64.6536592579106"
"1217_with_shape.csv",1217,"Train_A_With_Shape33","64.646540547613"
"1218_with_shape.csv",1218,"Train_A_With_Shape33","64.6465404320127"
"1220_with_shape.csv",1220,"Train_A_With_Shape33","64.6602300044995"
"1221_with_shape.csv",1221,"Train_A_With_Shape33","65.047077360563"
"1222_with_shape.csv",1222,"Train_A_With_Shape33","64.7951134692009"
"1223_with_shape.csv",1223,"Train_A_With_Shape33","64.692528629327"
"1224_with_shape.csv",1224,"Train_A_With_Shape33","65.1457493452514"
"1225_with_shape.csv",1225,"Train_A_With_Shape33","64.6465638072708"
"1227_with_shape.csv",1227,"Train_A_With_Shape33","64.9064628569446"
"1228_with_shape.csv",1228,"Train_A_With_Shape33","64.9747863875474"
"1231_with_shape.csv",1231,"Train_A_With_Shape33","64.9982641000551"
"1232_with_shape.csv",1232,"Train_A_With_Shape33","64.7058715794178"
"1233_with_shape.csv",1233,"Train_A_With_Shape33","64.7254269840674"
"1234_with_shape.csv",1234,"Train_A_With_Shape33","64.6468231840354"
"1235_with_shape.csv",1235,"Train_A_With_Shape33","64.7464933720056"
"1236_with_shape.csv",1236,"Train_A_With_Shape33","64.8637420956659"
"1237_with_shape.csv",1237,"Train_A_With_Shape33","64.9733648073518"
"1239_with_shape.csv",1239,"Train_A_With_Shape33","64.7493460660806"
"1240_with_shape.csv",1240,"Train_A_With_Shape33","64.6466221384908"
"1242_with_shape.csv",1242,"Train_A_With_Shape33","64.8067184821215"
"1244_with_shape.csv",1244,"Train_A_With_Shape33","64.6545706396697"
"1245_with_shape.csv",1245,"Train_A_With_Shape33","64.9534047857647"
"1246_with_shape.csv",1246,"Train_A_With_Shape33","64.7080933525727"
"1247_with_shape.csv",1247,"Train_A_With_Shape33","64.6465403470375"
"1248_with_shape.csv",1248,"Train_A_With_Shape33","64.6738462228668"
"1250_with_shape.csv",1250,"Train_A_With_Shape33","64.6473908247378"
"1252_with_shape.csv",1252,"Train_A_With_Shape33","64.8446162591883"
"1253_with_shape.csv",1253,"Train_A_With_Shape33","64.7993578381285"
"1255_with_shape.csv",1255,"Train_A_With_Shape33","64.8276567374013"
"1256_with_shape.csv",1256,"Train_A_With_Shape33","64.6587628284215"
"1257_with_shape.csv",1257,"Train_A_With_Shape33","65.1692789470328"
"1258_with_shape.csv",1258,"Train_A_With_Shape33","64.6823525426241"
"1259_with_shape.csv",1259,"Train_A_With_Shape33","64.646540472446"
"1260_with_shape.csv",1260,"Train_A_With_Shape33","64.8424498314125"
"1264_with_shape.csv",1264,"Train_A_With_Shape33","64.6465391397419"
"1265_with_shape.csv",1265,"Train_A_With_Shape33","64.6465401093826"
"1266_with_shape.csv",1266,"Train_A_With_Shape33","64.6465573516134"
"1267_with_shape.csv",1267,"Train_A_With_Shape33","64.7085603817258"
"1268_with_shape.csv",1268,"Train_A_With_Shape33","64.6532238146662"
"1269_with_shape.csv",1269,"Train_A_With_Shape33","64.9208184088018"
"1270_with_shape.csv",1270,"Train_A_With_Shape33","64.8229371804173"
"1271_with_shape.csv",1271,"Train_A_With_Shape33","65.0604254963521"
"1273_with_shape.csv",1273,"Train_A_With_Shape33","64.6465400602802"
"1274_with_shape.csv",1274,"Train_A_With_Shape33","64.8168797468525"
"1275_with_shape.csv",1275,"Train_A_With_Shape33","64.64653899173"
"1276_with_shape.csv",1276,"Train_A_With_Shape33","64.6466262432016"
"1278_with_shape.csv",1278,"Train_A_With_Shape33","64.688204383558"
"1279_with_shape.csv",1279,"Train_A_With_Shape33","64.9554580392843"
"1280_with_shape.csv",1280,"Train_A_With_Shape33","64.6465771198791"
"1281_with_shape.csv",1281,"Train_A_With_Shape33","64.8166962439117"
"1283_with_shape.csv",1283,"Train_A_With_Shape33","64.7115574130028"
"1284_with_shape.csv",1284,"Train_A_With_Shape33","64.8259178477447"
"1285_with_shape.csv",1285,"Train_A_With_Shape33","64.6467168412918"
"1286_with_shape.csv",1286,"Train_A_With_Shape33","65.4781785895462"
"1287_with_shape.csv",1287,"Train_A_With_Shape33","64.6904703881997"
"1288_with_shape.csv",1288,"Train_A_With_Shape33","64.6465402171309"
"1289_with_shape.csv",1289,"Train_A_With_Shape33","64.9947775283202"
"1290_with_shape.csv",1290,"Train_A_With_Shape33","64.6465519953217"
"1293_with_shape.csv",1293,"Train_A_With_Shape33","64.9969625963086"
"1294_with_shape.csv",1294,"Train_A_With_Shape33","64.7473073682649"
"1295_with_shape.csv",1295,"Train_A_With_Shape33","64.6465458566746"
"1296_with_shape.csv",1296,"Train_A_With_Shape33","64.6465390028766"
"1298_with_shape.csv",1298,"Train_A_With_Shape33","64.8071155917292"
"1299_with_shape.csv",1299,"Train_A_With_Shape33","64.9726778746439"
"1300_with_shape.csv",1300,"Train_A_With_Shape33","64.7803412917216"
"1301_with_shape.csv",1301,"Train_A_With_Shape33","64.6465411007214"
"1303_with_shape.csv",1303,"Train_A_With_Shape33","64.7457824436246"
"1305_with_shape.csv",1305,"Train_A_With_Shape33","64.9870036549271"
"1306_with_shape.csv",1306,"Train_A_With_Shape33","65.0384215099112"
"1307_with_shape.csv",1307,"Train_A_With_Shape33","64.6465682697944"
"1308_with_shape.csv",1308,"Train_A_With_Shape33","64.7043414435721"
"1311_with_shape.csv",1311,"Train_A_With_Shape33","64.7130104424188"
"1312_with_shape.csv",1312,"Train_A_With_Shape33","65.1221171670067"
"1313_with_shape.csv",1313,"Train_A_With_Shape33","64.7671173203712"
"1314_with_shape.csv",1314,"Train_A_With_Shape33","64.6465425845329"
"1316_with_shape.csv",1316,"Train_A_With_Shape33","64.6751197800695"
"1318_with_shape.csv",1318,"Train_A_With_Shape33","64.7411288889529"
"1319_with_shape.csv",1319,"Train_A_With_Shape33","64.6631483577649"
"1320_with_shape.csv",1320,"Train_A_With_Shape33","64.646538979362"
"1321_with_shape.csv",1321,"Train_A_With_Shape33","64.646559372433"
"1322_with_shape.csv",1322,"Train_A_With_Shape33","64.6465395476825"
"1323_with_shape.csv",1323,"Train_A_With_Shape33","64.646539058224"
"1324_with_shape.csv",1324,"Train_A_With_Shape33","64.6465397466812"
"1326_with_shape.csv",1326,"Train_A_With_Shape33","64.6465402782261"
"1327_with_shape.csv",1327,"Train_A_With_Shape33","64.6465478206191"
"1328_with_shape.csv",1328,"Train_A_With_Shape33","64.6465430036259"
"1329_with_shape.csv",1329,"Train_A_With_Shape33","64.6465389776764"
"1330_with_shape.csv",1330,"Train_A_With_Shape33","64.646539552222"
"1331_with_shape.csv",1331,"Train_A_With_Shape33","64.6465408172698"
"1332_with_shape.csv",1332,"Train_A_With_Shape33","64.6465397228177"
"1333_with_shape.csv",1333,"Train_A_With_Shape33","64.6511249394188"
"1334_with_shape.csv",1334,"Train_A_With_Shape33","64.6467329990082"
"1336_with_shape.csv",1336,"Train_A_With_Shape33","64.646539977664"
"1337_with_shape.csv",1337,"Train_A_With_Shape33","64.6465473221626"
"1338_with_shape.csv",1338,"Train_A_With_Shape33","64.675167523181"
"1339_with_shape.csv",1339,"Train_A_With_Shape33","64.6465645739504"
"1340_with_shape.csv",1340,"Train_A_With_Shape33","64.6466644561271"
"1341_with_shape.csv",1341,"Train_A_With_Shape33","64.7874745758222"
"1342_with_shape.csv",1342,"Train_A_With_Shape33","64.6478478893869"
"1343_with_shape.csv",1343,"Train_A_With_Shape33","64.6473152092296"
"1344_with_shape.csv",1344,"Train_A_With_Shape33","64.6465948636976"
"1345_with_shape.csv",1345,"Train_A_With_Shape33","64.6472738820356"
"1346_with_shape.csv",1346,"Train_A_With_Shape33","64.6465393184473"
"1348_with_shape.csv",1348,"Train_A_With_Shape33","64.646544598577"
"1349_with_shape.csv",1349,"Train_A_With_Shape33","64.6465398164386"
"1350_with_shape.csv",1350,"Train_A_With_Shape33","64.9712532663427"
"1355_with_shape.csv",1355,"Train_A_With_Shape33","64.6467548911468"
"1356_with_shape.csv",1356,"Train_A_With_Shape33","64.6465429867627"
"1357_with_shape.csv",1357,"Train_A_With_Shape33","64.6465918128723"
"1358_with_shape.csv",1358,"Train_A_With_Shape33","64.647663828462"
"1359_with_shape.csv",1359,"Train_A_With_Shape33","64.6471762699992"
"1360_with_shape.csv",1360,"Train_A_With_Shape33","64.6466544181515"
"1361_with_shape.csv",1361,"Train_A_With_Shape33","64.6465854288473"
"1364_with_shape.csv",1364,"Train_A_With_Shape33","64.6466316387409"
"1365_with_shape.csv",1365,"Train_A_With_Shape33","64.6465823695626"
"1366_with_shape.csv",1366,"Train_A_With_Shape33","64.6465441976855"
"1367_with_shape.csv",1367,"Train_A_With_Shape33","64.6465521806346"
"1368_with_shape.csv",1368,"Train_A_With_Shape33","64.64655622018"
"1369_with_shape.csv",1369,"Train_A_With_Shape33","64.6484287224886"
"1370_with_shape.csv",1370,"Train_A_With_Shape33","64.646583536394"
"1371_with_shape.csv",1371,"Train_A_With_Shape33","64.646796240819"
"1372_with_shape.csv",1372,"Train_A_With_Shape33","64.6465435161086"
"1373_with_shape.csv",1373,"Train_A_With_Shape33","64.6465575164147"
"1375_with_shape.csv",1375,"Train_A_With_Shape33","64.646701300104"
"1376_with_shape.csv",1376,"Train_A_With_Shape33","64.6465403376009"
"1377_with_shape.csv",1377,"Train_A_With_Shape33","64.6467188757116"
"1378_with_shape.csv",1378,"Train_A_With_Shape33","64.6466238693573"
"1380_with_shape.csv",1380,"Train_A_With_Shape33","64.6465444203618"
"1381_with_shape.csv",1381,"Train_A_With_Shape33","64.646550198303"
"1382_with_shape.csv",1382,"Train_A_With_Shape33","64.6465396809494"
"1383_with_shape.csv",1383,"Train_A_With_Shape33","64.6468044944507"
"1384_with_shape.csv",1384,"Train_A_With_Shape33","64.6470162993098"
"1385_with_shape.csv",1385,"Train_A_With_Shape33","64.6465548882164"
"1386_with_shape.csv",1386,"Train_A_With_Shape33","64.6465464635129"
"1387_with_shape.csv",1387,"Train_A_With_Shape33","64.6468621097128"
"1388_with_shape.csv",1388,"Train_A_With_Shape33","64.6465778427419"
"1389_with_shape.csv",1389,"Train_A_With_Shape33","64.6559564356879"
"1390_with_shape.csv",1390,"Train_A_With_Shape33","64.8991460489412"
"1394_with_shape.csv",1394,"Train_A_With_Shape33","64.6470423782928"
"1395_with_shape.csv",1395,"Train_A_With_Shape33","64.6467032724996"
"1397_with_shape.csv",1397,"Train_A_With_Shape33","64.6472336122055"
"1398_with_shape.csv",1398,"Train_A_With_Shape33","64.6724501196888"
"1399_with_shape.csv",1399,"Train_A_With_Shape33","64.7135521287934"
"1400_with_shape.csv",1400,"Train_A_With_Shape33","64.6465444199865"
"1401_with_shape.csv",1401,"Train_A_With_Shape33","64.6469538885451"
"1402_with_shape.csv",1402,"Train_A_With_Shape33","64.6465632898236"
"1404_with_shape.csv",1404,"Train_A_With_Shape33","64.6466500583392"
"1405_with_shape.csv",1405,"Train_A_With_Shape33","64.7660117029327"
"1407_with_shape.csv",1407,"Train_A_With_Shape33","64.6465545081128"
"1408_with_shape.csv",1408,"Train_A_With_Shape33","64.6480719832559"
"1409_with_shape.csv",1409,"Train_A_With_Shape33","64.6465566256332"
"1410_with_shape.csv",1410,"Train_A_With_Shape33","64.646553045113"
"1411_with_shape.csv",1411,"Train_A_With_Shape33","64.6469527239261"
"1412_with_shape.csv",1412,"Train_A_With_Shape33","64.6465433078129"
"1413_with_shape.csv",1413,"Train_A_With_Shape33","64.6465539558525"
"1414_with_shape.csv",1414,"Train_A_With_Shape33","64.6466499568019"
"1415_with_shape.csv",1415,"Train_A_With_Shape33","64.6467950581436"
"1417_with_shape.csv",1417,"Train_A_With_Shape33","64.6466187671468"
"1419_with_shape.csv",1419,"Train_A_With_Shape33","64.7052629058975"
"1421_with_shape.csv",1421,"Train_A_With_Shape33","64.6941096249285"
"1423_with_shape.csv",1423,"Train_A_With_Shape33","64.6474858360925"
"1424_with_shape.csv",1424,"Train_A_With_Shape33","64.6647780925128"
"1426_with_shape.csv",1426,"Train_A_With_Shape33","64.6467235186443"
"1427_with_shape.csv",1427,"Train_A_With_Shape33","64.6466720594104"
"1429_with_shape.csv",1429,"Train_A_With_Shape33","64.6470816657057"
"1430_with_shape.csv",1430,"Train_A_With_Shape33","65.1872505046101"
"1433_with_shape.csv",1433,"Train_A_With_Shape33","64.6474021624238"
"1434_with_shape.csv",1434,"Train_A_With_Shape33","64.6468045610948"
"1435_with_shape.csv",1435,"Train_A_With_Shape33","64.6827901323779"
"1436_with_shape.csv",1436,"Train_A_With_Shape33","64.6475654978053"
"1437_with_shape.csv",1437,"Train_A_With_Shape33","64.6466119772479"
"1438_with_shape.csv",1438,"Train_A_With_Shape33","64.6472005130784"
"1440_with_shape.csv",1440,"Train_A_With_Shape33","64.6466887295963"
"1441_with_shape.csv",1441,"Train_A_With_Shape33","64.6989146284756"
"1442_with_shape.csv",1442,"Train_A_With_Shape33","64.6466529307857"
"1443_with_shape.csv",1443,"Train_A_With_Shape33","64.6512525684342"
"1446_with_shape.csv",1446,"Train_A_With_Shape33","64.6465916644395"
"1447_with_shape.csv",1447,"Train_A_With_Shape33","64.8229336235797"
"1451_with_shape.csv",1451,"Train_A_With_Shape33","64.7781827704464"
"1455_with_shape.csv",1455,"Train_A_With_Shape33","64.646538963814"
"1456_with_shape.csv",1456,"Train_A_With_Shape33","64.6465978269857"
"1457_with_shape.csv",1457,"Train_A_With_Shape33","64.6658767691098"
"1458_with_shape.csv",1458,"Train_A_With_Shape33","64.646608454046"
"1461_with_shape.csv",1461,"Train_A_With_Shape33","64.6465845687581"
"1463_with_shape.csv",1463,"Train_A_With_Shape33","64.7615998286847"
"1464_with_shape.csv",1464,"Train_A_With_Shape33","64.6466105551098"
"1465_with_shape.csv",1465,"Train_A_With_Shape33","64.6465776824301"
"1466_with_shape.csv",1466,"Train_A_With_Shape33","64.6470872042345"
"1467_with_shape.csv",1467,"Train_A_With_Shape33","64.6515081502796"
"1468_with_shape.csv",1468,"Train_A_With_Shape33","64.6473544360454"
"1470_with_shape.csv",1470,"Train_A_With_Shape33","64.6465660896163"
"1471_with_shape.csv",1471,"Train_A_With_Shape33","64.6465730931546"
"1472_with_shape.csv",1472,"Train_A_With_Shape33","64.6465402791142"
"1473_with_shape.csv",1473,"Train_A_With_Shape33","64.6945162276595"
"1477_with_shape.csv",1477,"Train_A_With_Shape33","64.6466148263502"
"1478_with_shape.csv",1478,"Train_A_With_Shape33","64.6889629583674"
"1479_with_shape.csv",1479,"Train_A_With_Shape33","64.6470092105503"
"1480_with_shape.csv",1480,"Train_A_With_Shape33","64.6465946913259"
"1483_with_shape.csv",1483,"Train_A_With_Shape33","64.8623608923816"
"1484_with_shape.csv",1484,"Train_A_With_Shape33","64.6467410486064"
"1487_with_shape.csv",1487,"Train_A_With_Shape33","64.6465696800838"
"1488_with_shape.csv",1488,"Train_A_With_Shape33","64.6466236631055"
"1490_with_shape.csv",1490,"Train_A_With_Shape33","64.6465420473022"
"1491_with_shape.csv",1491,"Train_A_With_Shape33","64.6855931043858"
"1496_with_shape.csv",1496,"Train_A_With_Shape33","64.6465390373556"
"1497_with_shape.csv",1497,"Train_A_With_Shape33","64.6465641688561"
"1498_with_shape.csv",1498,"Train_A_With_Shape33","64.6465397363313"
"1499_with_shape.csv",1499,"Train_A_With_Shape33","64.6468209473323"
"1500_with_shape.csv",1500,"Train_A_With_Shape33","64.6465446064029"
"1501_with_shape.csv",1501,"Train_A_With_Shape33","64.7130849380888"
"1502_with_shape.csv",1502,"Train_A_With_Shape33","64.6509599906672"
"1503_with_shape.csv",1503,"Train_A_With_Shape33","64.7297349296642"
"1504_with_shape.csv",1504,"Train_A_With_Shape33","64.6465390613052"
"1505_with_shape.csv",1505,"Train_A_With_Shape33","64.694589292949"
"1506_with_shape.csv",1506,"Train_A_With_Shape33","64.8560292585364"
"1509_with_shape.csv",1509,"Train_A_With_Shape33","64.6527317234673"
"1510_with_shape.csv",1510,"Train_A_With_Shape33","64.6465409827237"
"1511_with_shape.csv",1511,"Train_A_With_Shape33","64.6759374104124"
"1512_with_shape.csv",1512,"Train_A_With_Shape33","64.6915356974767"
"1514_with_shape.csv",1514,"Train_A_With_Shape33","65.0413606467316"
"1516_with_shape.csv",1516,"Train_A_With_Shape33","64.7367020933159"
"1517_with_shape.csv",1517,"Train_A_With_Shape33","64.7531450175954"
"1519_with_shape.csv",1519,"Train_A_With_Shape33","64.6465880606892"
"1521_with_shape.csv",1521,"Train_A_With_Shape33","64.8258430564477"
"1522_with_shape.csv",1522,"Train_A_With_Shape33","64.6465440251539"
"1525_with_shape.csv",1525,"Train_A_With_Shape33","64.6566674849937"
"1526_with_shape.csv",1526,"Train_A_With_Shape33","64.876224018011"
"1527_with_shape.csv",1527,"Train_A_With_Shape33","64.6465524200997"
"1528_with_shape.csv",1528,"Train_A_With_Shape33","64.8291254649518"
"1534_with_shape.csv",1534,"Train_A_With_Shape33","64.7631836123999"
"1537_with_shape.csv",1537,"Train_A_With_Shape33","64.6465416910663"
"1542_with_shape.csv",1542,"Train_A_With_Shape33","64.8645005016848"
"1548_with_shape.csv",1548,"Train_A_With_Shape33","64.930449405712"
"1550_with_shape.csv",1550,"Train_A_With_Shape33","64.6722562479303"
"1552_with_shape.csv",1552,"Train_A_With_Shape33","64.6465389976613"
"1554_with_shape.csv",1554,"Train_A_With_Shape33","65.1536775818082"
"1558_with_shape.csv",1558,"Train_A_With_Shape33","64.6465402595646"
"1561_with_shape.csv",1561,"Train_A_With_Shape33","64.6486782414947"
"1562_with_shape.csv",1562,"Train_A_With_Shape33","64.6465390132433"
"1566_with_shape.csv",1566,"Train_A_With_Shape33","64.6465446118357"
"1569_with_shape.csv",1569,"Train_A_With_Shape33","64.7457516109972"
"1570_with_shape.csv",1570,"Train_A_With_Shape33","64.6467866338744"
"1571_with_shape.csv",1571,"Train_A_With_Shape33","64.6685104153942"
"1572_with_shape.csv",1572,"Train_A_With_Shape33","64.6993307451968"
"1575_with_shape.csv",1575,"Train_A_With_Shape33","64.6600675879138"
"1577_with_shape.csv",1577,"Train_A_With_Shape33","65.1583757186795"
"1582_with_shape.csv",1582,"Train_A_With_Shape33","64.6618435857284"
"1586_with_shape.csv",1586,"Train_A_With_Shape33","65.1112248668213"
"1588_with_shape.csv",1588,"Train_A_With_Shape33","64.7685706400776"
"1589_with_shape.csv",1589,"Train_A_With_Shape33","65.2161431018885"
"1590_with_shape.csv",1590,"Train_A_With_Shape33","64.8063692083214"
"1601_with_shape.csv",1601,"Train_A_With_Shape33","65.0421754187657"
"1602_with_shape.csv",1602,"Train_A_With_Shape33","64.9841320257077"
"1605_with_shape.csv",1605,"Train_A_With_Shape33","64.6466799109664"
"1606_with_shape.csv",1606,"Train_A_With_Shape33","64.656319401196"
"1607_with_shape.csv",1607,"Train_A_With_Shape33","64.7050848739497"
"1608_with_shape.csv",1608,"Train_A_With_Shape33","64.8543036195459"
"1610_with_shape.csv",1610,"Train_A_With_Shape33","64.6844382373856"
"1611_with_shape.csv",1611,"Train_A_With_Shape33","64.7191847586284"
"1612_with_shape.csv",1612,"Train_A_With_Shape33","65.1212298712998"
"1613_with_shape.csv",1613,"Train_A_With_Shape33","64.6465391181372"
"1614_with_shape.csv",1614,"Train_A_With_Shape33","64.6474097964575"
"1615_with_shape.csv",1615,"Train_A_With_Shape33","64.6484547312241"
"1616_with_shape.csv",1616,"Train_A_With_Shape33","64.9200827386821"
"1617_with_shape.csv",1617,"Train_A_With_Shape33","64.7016068237694"
"1620_with_shape.csv",1620,"Train_A_With_Shape33","64.9816635111625"
"1623_with_shape.csv",1623,"Train_A_With_Shape33","64.6494009517266"
"1624_with_shape.csv",1624,"Train_A_With_Shape33","64.6465451378394"
"1625_with_shape.csv",1625,"Train_A_With_Shape33","64.7158303625275"
"1629_with_shape.csv",1629,"Train_A_With_Shape33","64.8147261378727"
"1632_with_shape.csv",1632,"Train_A_With_Shape33","64.9933155950041"
"1633_with_shape.csv",1633,"Train_A_With_Shape33","64.6465393299649"
"1634_with_shape.csv",1634,"Train_A_With_Shape33","64.8759119615687"
"1636_with_shape.csv",1636,"Train_A_With_Shape33","64.7817399881089"
"1637_with_shape.csv",1637,"Train_A_With_Shape33","64.6468489435739"
"1638_with_shape.csv",1638,"Train_A_With_Shape33","64.7293264156671"
"1639_with_shape.csv",1639,"Train_A_With_Shape33","64.6465395025594"
"1641_with_shape.csv",1641,"Train_A_With_Shape33","64.7579544694358"
"1644_with_shape.csv",1644,"Train_A_With_Shape33","64.6624033070615"
"1645_with_shape.csv",1645,"Train_A_With_Shape33","64.8574785463957"
"1647_with_shape.csv",1647,"Train_A_With_Shape33","64.9445966073228"
"1648_with_shape.csv",1648,"Train_A_With_Shape33","64.6481012124992"
"1649_with_shape.csv",1649,"Train_A_With_Shape33","64.6466166926867"
"1650_with_shape.csv",1650,"Train_A_With_Shape33","64.6546592596044"
"1651_with_shape.csv",1651,"Train_A_With_Shape33","64.6465393513666"
"1653_with_shape.csv",1653,"Train_A_With_Shape33","64.6469200590267"
"1655_with_shape.csv",1655,"Train_A_With_Shape33","64.6561194384848"
"1656_with_shape.csv",1656,"Train_A_With_Shape33","65.3742745028482"
"1657_with_shape.csv",1657,"Train_A_With_Shape33","64.653851049325"
"1658_with_shape.csv",1658,"Train_A_With_Shape33","64.6813827526667"
"1659_with_shape.csv",1659,"Train_A_With_Shape33","64.6486944553157"
"1660_with_shape.csv",1660,"Train_A_With_Shape33","64.6534282605086"
"1661_with_shape.csv",1661,"Train_A_With_Shape33","64.6752627204105"
"1662_with_shape.csv",1662,"Train_A_With_Shape33","64.6640454728408"
"1663_with_shape.csv",1663,"Train_A_With_Shape33","64.7015619646245"
"1664_with_shape.csv",1664,"Train_A_With_Shape33","64.6496208299749"
"1665_with_shape.csv",1665,"Train_A_With_Shape33","64.6634025870869"
"1666_with_shape.csv",1666,"Train_A_With_Shape33","64.6523849214644"
"1667_with_shape.csv",1667,"Train_A_With_Shape33","64.6585905416573"
"1668_with_shape.csv",1668,"Train_A_With_Shape33","64.6703998267442"
"1669_with_shape.csv",1669,"Train_A_With_Shape33","64.8979133149804"
