"","RNA_Label","label","V2"
"432_with_shape.csv",432,"Train_B_With_Shape33","64.8651514333963"
"433_with_shape.csv",433,"Train_B_With_Shape33","64.6623949301473"
"434_with_shape.csv",434,"Train_B_With_Shape33","64.8813970025435"
"435_with_shape.csv",435,"Train_B_With_Shape33","65.0107643140495"
"436_with_shape.csv",436,"Train_B_With_Shape33","64.7213146520883"
"437_with_shape.csv",437,"Train_B_With_Shape33","65.6373270755001"
"438_with_shape.csv",438,"Train_B_With_Shape33","65.2307426418183"
"439_with_shape.csv",439,"Train_B_With_Shape33","64.7872566365674"
"440_with_shape.csv",440,"Train_B_With_Shape33","64.8541744622847"
"441_with_shape.csv",441,"Train_B_With_Shape33","64.9696754097699"
"442_with_shape.csv",442,"Train_B_With_Shape33","64.8913822087662"
"443_with_shape.csv",443,"Train_B_With_Shape33","65.1067660179138"
"444_with_shape.csv",444,"Train_B_With_Shape33","64.6819496265333"
"445_with_shape.csv",445,"Train_B_With_Shape33","64.7341564819755"
"446_with_shape.csv",446,"Train_B_With_Shape33","64.8168581198816"
"447_with_shape.csv",447,"Train_B_With_Shape33","65.0783589642595"
"448_with_shape.csv",448,"Train_B_With_Shape33","65.6370341987365"
"449_with_shape.csv",449,"Train_B_With_Shape33","64.6786928739884"
"450_with_shape.csv",450,"Train_B_With_Shape33","64.7225217897069"
"451_with_shape.csv",451,"Train_B_With_Shape33","64.969464986668"
"452_with_shape.csv",452,"Train_B_With_Shape33","64.8849085899058"
"453_with_shape.csv",453,"Train_B_With_Shape33","64.7568992608021"
"454_with_shape.csv",454,"Train_B_With_Shape33","64.9349621753414"
"455_with_shape.csv",455,"Train_B_With_Shape33","64.6670495689881"
"456_with_shape.csv",456,"Train_B_With_Shape33","64.7176930708557"
"457_with_shape.csv",457,"Train_B_With_Shape33","65.0002336557048"
"458_with_shape.csv",458,"Train_B_With_Shape33","65.2646273166153"
"459_with_shape.csv",459,"Train_B_With_Shape33","64.8540413100132"
"460_with_shape.csv",460,"Train_B_With_Shape33","64.6859581996745"
"461_with_shape.csv",461,"Train_B_With_Shape33","64.9737090690659"
"462_with_shape.csv",462,"Train_B_With_Shape33","65.0635529573825"
"463_with_shape.csv",463,"Train_B_With_Shape33","65.1213224662271"
"464_with_shape.csv",464,"Train_B_With_Shape33","64.6579475560903"
"465_with_shape.csv",465,"Train_B_With_Shape33","65.7370583505042"
"466_with_shape.csv",466,"Train_B_With_Shape33","64.7811706523233"
"467_with_shape.csv",467,"Train_B_With_Shape33","65.6709210593486"
"468_with_shape.csv",468,"Train_B_With_Shape33","64.6586503986877"
"469_with_shape.csv",469,"Train_B_With_Shape33","65.0627047558197"
"470_with_shape.csv",470,"Train_B_With_Shape33","64.8200898792082"
"471_with_shape.csv",471,"Train_B_With_Shape33","64.8108365203098"
"472_with_shape.csv",472,"Train_B_With_Shape33","64.7203199402825"
"473_with_shape.csv",473,"Train_B_With_Shape33","64.7127362987646"
"474_with_shape.csv",474,"Train_B_With_Shape33","64.7361872743963"
"475_with_shape.csv",475,"Train_B_With_Shape33","64.7914201103475"
"476_with_shape.csv",476,"Train_B_With_Shape33","64.7424550371814"
"477_with_shape.csv",477,"Train_B_With_Shape33","65.5441103376393"
"478_with_shape.csv",478,"Train_B_With_Shape33","64.8007679586634"
"479_with_shape.csv",479,"Train_B_With_Shape33","65.083389263967"
"480_with_shape.csv",480,"Train_B_With_Shape33","64.7029098943605"
"481_with_shape.csv",481,"Train_B_With_Shape33","64.6558673131176"
"482_with_shape.csv",482,"Train_B_With_Shape33","65.4149946534158"
"483_with_shape.csv",483,"Train_B_With_Shape33","65.5493637443489"
"484_with_shape.csv",484,"Train_B_With_Shape33","64.6674161622253"
"485_with_shape.csv",485,"Train_B_With_Shape33","64.7555207164294"
"486_with_shape.csv",486,"Train_B_With_Shape33","64.9152617372144"
"487_with_shape.csv",487,"Train_B_With_Shape33","65.5117922703142"
"488_with_shape.csv",488,"Train_B_With_Shape33","64.7507262140311"
"489_with_shape.csv",489,"Train_B_With_Shape33","64.7558422563771"
"490_with_shape.csv",490,"Train_B_With_Shape33","64.6827696563968"
"491_with_shape.csv",491,"Train_B_With_Shape33","64.9026452523824"
"492_with_shape.csv",492,"Train_B_With_Shape33","64.8869925779776"
"493_with_shape.csv",493,"Train_B_With_Shape33","64.8747124258328"
"494_with_shape.csv",494,"Train_B_With_Shape33","64.7078859737633"
"495_with_shape.csv",495,"Train_B_With_Shape33","64.6902104016935"
"496_with_shape.csv",496,"Train_B_With_Shape33","64.6891108424325"
"497_with_shape.csv",497,"Train_B_With_Shape33","64.8474006913891"
"498_with_shape.csv",498,"Train_B_With_Shape33","64.6953595409924"
"499_with_shape.csv",499,"Train_B_With_Shape33","64.7930652593876"
"500_with_shape.csv",500,"Train_B_With_Shape33","64.7809910386363"
"501_with_shape.csv",501,"Train_B_With_Shape33","65.6041407500745"
"502_with_shape.csv",502,"Train_B_With_Shape33","65.7126330949174"
"503_with_shape.csv",503,"Train_B_With_Shape33","64.7134632927668"
"504_with_shape.csv",504,"Train_B_With_Shape33","64.7020806990332"
"505_with_shape.csv",505,"Train_B_With_Shape33","64.8034782257545"
"506_with_shape.csv",506,"Train_B_With_Shape33","64.7946445211039"
"507_with_shape.csv",507,"Train_B_With_Shape33","64.6620421564569"
"508_with_shape.csv",508,"Train_B_With_Shape33","64.6631958852217"
"509_with_shape.csv",509,"Train_B_With_Shape33","64.895762255949"
"510_with_shape.csv",510,"Train_B_With_Shape33","64.7558071834794"
"511_with_shape.csv",511,"Train_B_With_Shape33","64.6786764991247"
"512_with_shape.csv",512,"Train_B_With_Shape33","64.8357395442075"
"513_with_shape.csv",513,"Train_B_With_Shape33","64.9150411803811"
"515_with_shape.csv",515,"Train_B_With_Shape33","64.8165013251839"
"516_with_shape.csv",516,"Train_B_With_Shape33","64.7627019016516"
"517_with_shape.csv",517,"Train_B_With_Shape33","64.753970662591"
"518_with_shape.csv",518,"Train_B_With_Shape33","64.9433796640586"
"519_with_shape.csv",519,"Train_B_With_Shape33","64.7548139659264"
"520_with_shape.csv",520,"Train_B_With_Shape33","64.7242906648627"
"521_with_shape.csv",521,"Train_B_With_Shape33","64.8397468389042"
"522_with_shape.csv",522,"Train_B_With_Shape33","64.6988319915372"
"523_with_shape.csv",523,"Train_B_With_Shape33","64.8241116128999"
"524_with_shape.csv",524,"Train_B_With_Shape33","64.7237309266035"
"525_with_shape.csv",525,"Train_B_With_Shape33","64.731096385389"
"526_with_shape.csv",526,"Train_B_With_Shape33","64.8603283405766"
"527_with_shape.csv",527,"Train_B_With_Shape33","64.6634924533203"
"528_with_shape.csv",528,"Train_B_With_Shape33","64.8777474910193"
"529_with_shape.csv",529,"Train_B_With_Shape33","64.8474027571173"
"530_with_shape.csv",530,"Train_B_With_Shape33","64.7864651817779"
"531_with_shape.csv",531,"Train_B_With_Shape33","65.073253810677"
"532_with_shape.csv",532,"Train_B_With_Shape33","64.7530066055288"
"533_with_shape.csv",533,"Train_B_With_Shape33","64.7373528494275"
"534_with_shape.csv",534,"Train_B_With_Shape33","64.8202336065068"
"535_with_shape.csv",535,"Train_B_With_Shape33","64.7638337383146"
"536_with_shape.csv",536,"Train_B_With_Shape33","64.86747854702"
"537_with_shape.csv",537,"Train_B_With_Shape33","65.0631500070817"
"538_with_shape.csv",538,"Train_B_With_Shape33","64.8039892984312"
"539_with_shape.csv",539,"Train_B_With_Shape33","65.0896065904443"
"540_with_shape.csv",540,"Train_B_With_Shape33","64.7053221843629"
"541_with_shape.csv",541,"Train_B_With_Shape33","64.7474434151965"
"542_with_shape.csv",542,"Train_B_With_Shape33","64.8250266529434"
"543_with_shape.csv",543,"Train_B_With_Shape33","64.8691480710798"
"544_with_shape.csv",544,"Train_B_With_Shape33","64.9351660149853"
"545_with_shape.csv",545,"Train_B_With_Shape33","64.7282972259713"
"546_with_shape.csv",546,"Train_B_With_Shape33","64.8165437497785"
"547_with_shape.csv",547,"Train_B_With_Shape33","64.9519017590825"
"548_with_shape.csv",548,"Train_B_With_Shape33","64.8091349950915"
"549_with_shape.csv",549,"Train_B_With_Shape33","65.1469212123908"
"550_with_shape.csv",550,"Train_B_With_Shape33","64.9304874982486"
"551_with_shape.csv",551,"Train_B_With_Shape33","64.7560889505243"
"552_with_shape.csv",552,"Train_B_With_Shape33","64.7963802863616"
"553_with_shape.csv",553,"Train_B_With_Shape33","64.8168962746611"
"554_with_shape.csv",554,"Train_B_With_Shape33","64.6682435396072"
"555_with_shape.csv",555,"Train_B_With_Shape33","64.6938793078457"
"556_with_shape.csv",556,"Train_B_With_Shape33","64.6483621422246"
"557_with_shape.csv",557,"Train_B_With_Shape33","64.6692238749548"
"558_with_shape.csv",558,"Train_B_With_Shape33","64.7106199409407"
"559_with_shape.csv",559,"Train_B_With_Shape33","64.6541940551184"
"560_with_shape.csv",560,"Train_B_With_Shape33","64.802494051466"
"561_with_shape.csv",561,"Train_B_With_Shape33","64.6481363121089"
"562_with_shape.csv",562,"Train_B_With_Shape33","64.7983744535355"
"563_with_shape.csv",563,"Train_B_With_Shape33","64.7629544868569"
"564_with_shape.csv",564,"Train_B_With_Shape33","64.6467201473973"
"565_with_shape.csv",565,"Train_B_With_Shape33","64.6478281303924"
"566_with_shape.csv",566,"Train_B_With_Shape33","64.6468606336762"
"567_with_shape.csv",567,"Train_B_With_Shape33","64.6481260557862"
"568_with_shape.csv",568,"Train_B_With_Shape33","64.6524128323409"
"569_with_shape.csv",569,"Train_B_With_Shape33","64.6478152747079"
"570_with_shape.csv",570,"Train_B_With_Shape33","64.6558670062266"
"571_with_shape.csv",571,"Train_B_With_Shape33","64.6818807765153"
"572_with_shape.csv",572,"Train_B_With_Shape33","64.6471224350639"
"573_with_shape.csv",573,"Train_B_With_Shape33","64.648177398618"
"574_with_shape.csv",574,"Train_B_With_Shape33","64.6468229182196"
"575_with_shape.csv",575,"Train_B_With_Shape33","64.6525845784184"
"576_with_shape.csv",576,"Train_B_With_Shape33","64.7691637997307"
"577_with_shape.csv",577,"Train_B_With_Shape33","64.7490084593865"
"578_with_shape.csv",578,"Train_B_With_Shape33","64.7266807327097"
"579_with_shape.csv",579,"Train_B_With_Shape33","64.7921260942362"
"580_with_shape.csv",580,"Train_B_With_Shape33","64.7921260942362"
"581_with_shape.csv",581,"Train_B_With_Shape33","64.7916647290117"
"582_with_shape.csv",582,"Train_B_With_Shape33","64.7706982344208"
"583_with_shape.csv",583,"Train_B_With_Shape33","64.7891280286889"
"584_with_shape.csv",584,"Train_B_With_Shape33","64.6963740724973"
"585_with_shape.csv",585,"Train_B_With_Shape33","64.7692103666768"
"586_with_shape.csv",586,"Train_B_With_Shape33","64.7800622139472"
"587_with_shape.csv",587,"Train_B_With_Shape33","64.6958317699324"
"588_with_shape.csv",588,"Train_B_With_Shape33","65.3370363827532"
"589_with_shape.csv",589,"Train_B_With_Shape33","64.7823227264092"
"590_with_shape.csv",590,"Train_B_With_Shape33","64.8189111084124"
"591_with_shape.csv",591,"Train_B_With_Shape33","64.7412909541057"
"592_with_shape.csv",592,"Train_B_With_Shape33","64.7930679778032"
"593_with_shape.csv",593,"Train_B_With_Shape33","64.7929127916224"
"594_with_shape.csv",594,"Train_B_With_Shape33","64.9661814892258"
"595_with_shape.csv",595,"Train_B_With_Shape33","64.7387054283699"
"596_with_shape.csv",596,"Train_B_With_Shape33","64.7854929931176"
"597_with_shape.csv",597,"Train_B_With_Shape33","64.801283873072"
"598_with_shape.csv",598,"Train_B_With_Shape33","64.9532390533101"
"599_with_shape.csv",599,"Train_B_With_Shape33","64.7748148805288"
"600_with_shape.csv",600,"Train_B_With_Shape33","64.7977955550932"
"601_with_shape.csv",601,"Train_B_With_Shape33","64.7984100290926"
"602_with_shape.csv",602,"Train_B_With_Shape33","64.792004169698"
"603_with_shape.csv",603,"Train_B_With_Shape33","64.7056900110256"
"604_with_shape.csv",604,"Train_B_With_Shape33","64.770114966649"
"605_with_shape.csv",605,"Train_B_With_Shape33","64.791061714689"
"606_with_shape.csv",606,"Train_B_With_Shape33","64.6983270670754"
"607_with_shape.csv",607,"Train_B_With_Shape33","64.6766256059215"
"608_with_shape.csv",608,"Train_B_With_Shape33","64.7884396778642"
"609_with_shape.csv",609,"Train_B_With_Shape33","64.7022868716864"
"610_with_shape.csv",610,"Train_B_With_Shape33","64.8075492589364"
"611_with_shape.csv",611,"Train_B_With_Shape33","64.7986161733536"
"612_with_shape.csv",612,"Train_B_With_Shape33","64.7952306348048"
"613_with_shape.csv",613,"Train_B_With_Shape33","64.7930679778032"
"614_with_shape.csv",614,"Train_B_With_Shape33","64.7913111161208"
"615_with_shape.csv",615,"Train_B_With_Shape33","64.6893034464528"
"616_with_shape.csv",616,"Train_B_With_Shape33","64.7930679778032"
"617_with_shape.csv",617,"Train_B_With_Shape33","64.7373051540648"
"618_with_shape.csv",618,"Train_B_With_Shape33","64.8019694684974"
"619_with_shape.csv",619,"Train_B_With_Shape33","64.770196632039"
"620_with_shape.csv",620,"Train_B_With_Shape33","64.6937149361394"
"621_with_shape.csv",621,"Train_B_With_Shape33","64.757516429628"
"622_with_shape.csv",622,"Train_B_With_Shape33","64.7652612848642"
"623_with_shape.csv",623,"Train_B_With_Shape33","64.7261801175203"
"624_with_shape.csv",624,"Train_B_With_Shape33","64.7737414649201"
"625_with_shape.csv",625,"Train_B_With_Shape33","64.7870399415839"
"626_with_shape.csv",626,"Train_B_With_Shape33","64.7711380130022"
"627_with_shape.csv",627,"Train_B_With_Shape33","64.752297019804"
"628_with_shape.csv",628,"Train_B_With_Shape33","64.6937101741885"
"629_with_shape.csv",629,"Train_B_With_Shape33","64.6942139262416"
"630_with_shape.csv",630,"Train_B_With_Shape33","64.7807200275585"
"631_with_shape.csv",631,"Train_B_With_Shape33","64.7855973569204"
"633_with_shape.csv",633,"Train_B_With_Shape33","64.7903468981885"
"634_with_shape.csv",634,"Train_B_With_Shape33","64.6942139262416"
"635_with_shape.csv",635,"Train_B_With_Shape33","64.790178973721"
"636_with_shape.csv",636,"Train_B_With_Shape33","64.7608168732031"
"637_with_shape.csv",637,"Train_B_With_Shape33","64.698117326946"
"638_with_shape.csv",638,"Train_B_With_Shape33","64.7878790452827"
"639_with_shape.csv",639,"Train_B_With_Shape33","64.7941021201513"
"640_with_shape.csv",640,"Train_B_With_Shape33","64.7872036611701"
"641_with_shape.csv",641,"Train_B_With_Shape33","64.6968525832447"
"643_with_shape.csv",643,"Train_B_With_Shape33","64.7992598910536"
"644_with_shape.csv",644,"Train_B_With_Shape33","64.8318724530503"
"645_with_shape.csv",645,"Train_B_With_Shape33","64.6491684794156"
"646_with_shape.csv",646,"Train_B_With_Shape33","64.6763569920836"
"647_with_shape.csv",647,"Train_B_With_Shape33","64.6702827601978"
"648_with_shape.csv",648,"Train_B_With_Shape33","64.6804766040461"
"649_with_shape.csv",649,"Train_B_With_Shape33","64.6696489210802"
"650_with_shape.csv",650,"Train_B_With_Shape33","64.6637207733232"
"651_with_shape.csv",651,"Train_B_With_Shape33","64.6825578170993"
"652_with_shape.csv",652,"Train_B_With_Shape33","64.6945829670324"
"653_with_shape.csv",653,"Train_B_With_Shape33","64.6544125956608"
"654_with_shape.csv",654,"Train_B_With_Shape33","64.7032059819064"
"655_with_shape.csv",655,"Train_B_With_Shape33","64.6488984811159"
"656_with_shape.csv",656,"Train_B_With_Shape33","64.6593751886145"
"657_with_shape.csv",657,"Train_B_With_Shape33","64.6669691541822"
"658_with_shape.csv",658,"Train_B_With_Shape33","64.7037156178139"
"659_with_shape.csv",659,"Train_B_With_Shape33","64.9360512459275"
"660_with_shape.csv",660,"Train_B_With_Shape33","65.1733077685867"
"661_with_shape.csv",661,"Train_B_With_Shape33","64.657333506479"
"662_with_shape.csv",662,"Train_B_With_Shape33","64.7809219006873"
"663_with_shape.csv",663,"Train_B_With_Shape33","64.6879678475248"
"664_with_shape.csv",664,"Train_B_With_Shape33","65.0398409883119"
"665_with_shape.csv",665,"Train_B_With_Shape33","64.8088237861818"
"666_with_shape.csv",666,"Train_B_With_Shape33","64.7176770035033"
"667_with_shape.csv",667,"Train_B_With_Shape33","64.9809390415233"
"668_with_shape.csv",668,"Train_B_With_Shape33","65.2520125523712"
"669_with_shape.csv",669,"Train_B_With_Shape33","64.833183176922"
"670_with_shape.csv",670,"Train_B_With_Shape33","64.72308542346"
"671_with_shape.csv",671,"Train_B_With_Shape33","64.6992352657881"
"672_with_shape.csv",672,"Train_B_With_Shape33","64.8615117637132"
"673_with_shape.csv",673,"Train_B_With_Shape33","64.7360989504649"
"674_with_shape.csv",674,"Train_B_With_Shape33","64.7870930221033"
"675_with_shape.csv",675,"Train_B_With_Shape33","64.661981882401"
"676_with_shape.csv",676,"Train_B_With_Shape33","64.6481276892632"
"677_with_shape.csv",677,"Train_B_With_Shape33","64.6613032134746"
"678_with_shape.csv",678,"Train_B_With_Shape33","64.813684665956"
"679_with_shape.csv",679,"Train_B_With_Shape33","65.3782919172463"
"680_with_shape.csv",680,"Train_B_With_Shape33","64.6884038312527"
"681_with_shape.csv",681,"Train_B_With_Shape33","64.7529047664235"
"682_with_shape.csv",682,"Train_B_With_Shape33","65.2570665232248"
"683_with_shape.csv",683,"Train_B_With_Shape33","64.6643415948302"
"684_with_shape.csv",684,"Train_B_With_Shape33","64.6660903923459"
"685_with_shape.csv",685,"Train_B_With_Shape33","64.6646190044842"
"686_with_shape.csv",686,"Train_B_With_Shape33","64.6610506597467"
"687_with_shape.csv",687,"Train_B_With_Shape33","64.8817550748774"
"688_with_shape.csv",688,"Train_B_With_Shape33","64.6477259653281"
"689_with_shape.csv",689,"Train_B_With_Shape33","64.6517476070848"
"690_with_shape.csv",690,"Train_B_With_Shape33","64.807296910119"
"691_with_shape.csv",691,"Train_B_With_Shape33","64.6475758052375"
"692_with_shape.csv",692,"Train_B_With_Shape33","64.6467999459364"
"693_with_shape.csv",693,"Train_B_With_Shape33","64.6516594702847"
"694_with_shape.csv",694,"Train_B_With_Shape33","64.6644001785879"
"695_with_shape.csv",695,"Train_B_With_Shape33","64.6598967509236"
"696_with_shape.csv",696,"Train_B_With_Shape33","64.6582180458381"
"697_with_shape.csv",697,"Train_B_With_Shape33","64.6563775850073"
"698_with_shape.csv",698,"Train_B_With_Shape33","64.6881090988527"
"699_with_shape.csv",699,"Train_B_With_Shape33","64.6823680889499"
"700_with_shape.csv",700,"Train_B_With_Shape33","64.6792328742398"
"701_with_shape.csv",701,"Train_B_With_Shape33","64.6714844017727"
"702_with_shape.csv",702,"Train_B_With_Shape33","64.6844386824732"
"703_with_shape.csv",703,"Train_B_With_Shape33","64.685478025296"
"704_with_shape.csv",704,"Train_B_With_Shape33","64.6515252685654"
"705_with_shape.csv",705,"Train_B_With_Shape33","64.6502898632608"
"706_with_shape.csv",706,"Train_B_With_Shape33","64.715502928997"
"707_with_shape.csv",707,"Train_B_With_Shape33","64.7063120056428"
"708_with_shape.csv",708,"Train_B_With_Shape33","64.754489726695"
"709_with_shape.csv",709,"Train_B_With_Shape33","64.8467113873508"
"710_with_shape.csv",710,"Train_B_With_Shape33","64.6760551657582"
"711_with_shape.csv",711,"Train_B_With_Shape33","64.6771807626835"
"712_with_shape.csv",712,"Train_B_With_Shape33","64.7820129160043"
"713_with_shape.csv",713,"Train_B_With_Shape33","64.7555148046782"
"714_with_shape.csv",714,"Train_B_With_Shape33","64.8230272225847"
"715_with_shape.csv",715,"Train_B_With_Shape33","64.9729307528135"
"716_with_shape.csv",716,"Train_B_With_Shape33","64.7715630186795"
"717_with_shape.csv",717,"Train_B_With_Shape33","64.6918093226553"
"718_with_shape.csv",718,"Train_B_With_Shape33","64.7991098343667"
"719_with_shape.csv",719,"Train_B_With_Shape33","64.7812422340703"
"720_with_shape.csv",720,"Train_B_With_Shape33","64.6852782808703"
"721_with_shape.csv",721,"Train_B_With_Shape33","64.7126470285237"
"722_with_shape.csv",722,"Train_B_With_Shape33","64.7231298411305"
"723_with_shape.csv",723,"Train_B_With_Shape33","64.7143471226382"
"724_with_shape.csv",724,"Train_B_With_Shape33","64.6696060604857"
"725_with_shape.csv",725,"Train_B_With_Shape33","64.7119245813133"
"726_with_shape.csv",726,"Train_B_With_Shape33","64.7075919843873"
"727_with_shape.csv",727,"Train_B_With_Shape33","64.6599305074621"
"728_with_shape.csv",728,"Train_B_With_Shape33","64.7076499753241"
"729_with_shape.csv",729,"Train_B_With_Shape33","64.7078888864416"
"730_with_shape.csv",730,"Train_B_With_Shape33","64.7690087080723"
"731_with_shape.csv",731,"Train_B_With_Shape33","64.7564041518103"
"732_with_shape.csv",732,"Train_B_With_Shape33","64.6725979863845"
"733_with_shape.csv",733,"Train_B_With_Shape33","64.7053555458888"
"734_with_shape.csv",734,"Train_B_With_Shape33","64.7206293969091"
"735_with_shape.csv",735,"Train_B_With_Shape33","64.9838324700322"
"736_with_shape.csv",736,"Train_B_With_Shape33","64.750315941747"
"737_with_shape.csv",737,"Train_B_With_Shape33","64.7558673805651"
"738_with_shape.csv",738,"Train_B_With_Shape33","64.7942131603773"
"739_with_shape.csv",739,"Train_B_With_Shape33","64.692224541507"
"740_with_shape.csv",740,"Train_B_With_Shape33","64.6705472673421"
"741_with_shape.csv",741,"Train_B_With_Shape33","64.6662709531708"
"742_with_shape.csv",742,"Train_B_With_Shape33","64.758819778408"
"743_with_shape.csv",743,"Train_B_With_Shape33","64.7844759411952"
"744_with_shape.csv",744,"Train_B_With_Shape33","64.7391185126704"
"745_with_shape.csv",745,"Train_B_With_Shape33","64.883798857339"
"746_with_shape.csv",746,"Train_B_With_Shape33","64.6898347063392"
"747_with_shape.csv",747,"Train_B_With_Shape33","64.7836968299929"
"748_with_shape.csv",748,"Train_B_With_Shape33","64.7506585344603"
"750_with_shape.csv",750,"Train_B_With_Shape33","64.7976399823882"
"751_with_shape.csv",751,"Train_B_With_Shape33","64.7850019832847"
"752_with_shape.csv",752,"Train_B_With_Shape33","64.7822348569785"
"753_with_shape.csv",753,"Train_B_With_Shape33","64.871360897114"
"754_with_shape.csv",754,"Train_B_With_Shape33","64.7834221663979"
"755_with_shape.csv",755,"Train_B_With_Shape33","64.7109210632983"
"756_with_shape.csv",756,"Train_B_With_Shape33","64.7541421126692"
"757_with_shape.csv",757,"Train_B_With_Shape33","64.6996048010016"
"758_with_shape.csv",758,"Train_B_With_Shape33","64.6902977624739"
"759_with_shape.csv",759,"Train_B_With_Shape33","64.7136544409707"
"760_with_shape.csv",760,"Train_B_With_Shape33","64.7317869882961"
"761_with_shape.csv",761,"Train_B_With_Shape33","64.8548505927116"
"762_with_shape.csv",762,"Train_B_With_Shape33","64.7855247188458"
"763_with_shape.csv",763,"Train_B_With_Shape33","64.696488479755"
"764_with_shape.csv",764,"Train_B_With_Shape33","64.9652114736005"
"765_with_shape.csv",765,"Train_B_With_Shape33","64.7099170788781"
"766_with_shape.csv",766,"Train_B_With_Shape33","64.8729022704426"
"767_with_shape.csv",767,"Train_B_With_Shape33","64.7073675060018"
"768_with_shape.csv",768,"Train_B_With_Shape33","64.6957601087941"
"769_with_shape.csv",769,"Train_B_With_Shape33","64.7144805124442"
"770_with_shape.csv",770,"Train_B_With_Shape33","64.7996025523433"
"771_with_shape.csv",771,"Train_B_With_Shape33","64.8352227781772"
"772_with_shape.csv",772,"Train_B_With_Shape33","64.7601115928391"
"773_with_shape.csv",773,"Train_B_With_Shape33","64.7528267891736"
"774_with_shape.csv",774,"Train_B_With_Shape33","64.8325561255234"
"775_with_shape.csv",775,"Train_B_With_Shape33","64.7844006409433"
"776_with_shape.csv",776,"Train_B_With_Shape33","64.9032467859993"
"777_with_shape.csv",777,"Train_B_With_Shape33","64.7033525917084"
"778_with_shape.csv",778,"Train_B_With_Shape33","64.8003749066795"
"779_with_shape.csv",779,"Train_B_With_Shape33","64.7039837879283"
"780_with_shape.csv",780,"Train_B_With_Shape33","64.7298279435869"
"781_with_shape.csv",781,"Train_B_With_Shape33","64.6757015172009"
"782_with_shape.csv",782,"Train_B_With_Shape33","64.8164018308799"
"783_with_shape.csv",783,"Train_B_With_Shape33","64.7874302641057"
"784_with_shape.csv",784,"Train_B_With_Shape33","64.8188140502428"
"785_with_shape.csv",785,"Train_B_With_Shape33","64.7727780065734"
"786_with_shape.csv",786,"Train_B_With_Shape33","64.8587009996041"
"787_with_shape.csv",787,"Train_B_With_Shape33","64.6759795748434"
"788_with_shape.csv",788,"Train_B_With_Shape33","64.7820842930277"
"789_with_shape.csv",789,"Train_B_With_Shape33","64.7786461307866"
"790_with_shape.csv",790,"Train_B_With_Shape33","64.7796894449086"
"791_with_shape.csv",791,"Train_B_With_Shape33","64.7122717561113"
"792_with_shape.csv",792,"Train_B_With_Shape33","64.7512678513307"
"793_with_shape.csv",793,"Train_B_With_Shape33","64.7816945300141"
"794_with_shape.csv",794,"Train_B_With_Shape33","64.7092054479708"
"795_with_shape.csv",795,"Train_B_With_Shape33","64.7853983045441"
"796_with_shape.csv",796,"Train_B_With_Shape33","64.7529311472073"
"797_with_shape.csv",797,"Train_B_With_Shape33","64.7084943652748"
"798_with_shape.csv",798,"Train_B_With_Shape33","64.715959143672"
"799_with_shape.csv",799,"Train_B_With_Shape33","64.71275055159"
"801_with_shape.csv",801,"Train_B_With_Shape33","64.7833394978511"
"802_with_shape.csv",802,"Train_B_With_Shape33","64.7581348730007"
"803_with_shape.csv",803,"Train_B_With_Shape33","64.7820007648023"
"804_with_shape.csv",804,"Train_B_With_Shape33","64.6691500362736"
"805_with_shape.csv",805,"Train_B_With_Shape33","64.7069861114487"
"807_with_shape.csv",807,"Train_B_With_Shape33","64.75707841464"
"808_with_shape.csv",808,"Train_B_With_Shape33","64.7504008220879"
"809_with_shape.csv",809,"Train_B_With_Shape33","64.7809714954209"
"810_with_shape.csv",810,"Train_B_With_Shape33","64.6774146007023"
"811_with_shape.csv",811,"Train_B_With_Shape33","64.7842593908987"
"812_with_shape.csv",812,"Train_B_With_Shape33","64.8476553140509"
"813_with_shape.csv",813,"Train_B_With_Shape33","64.733827410758"
"814_with_shape.csv",814,"Train_B_With_Shape33","64.7829201006913"
"815_with_shape.csv",815,"Train_B_With_Shape33","64.740774345342"
"816_with_shape.csv",816,"Train_B_With_Shape33","64.7255245157431"
"818_with_shape.csv",818,"Train_B_With_Shape33","64.7071692075866"
"819_with_shape.csv",819,"Train_B_With_Shape33","64.7120295679658"
"820_with_shape.csv",820,"Train_B_With_Shape33","64.754421450369"
"821_with_shape.csv",821,"Train_B_With_Shape33","64.7549817371065"
"822_with_shape.csv",822,"Train_B_With_Shape33","64.7670893420176"
"823_with_shape.csv",823,"Train_B_With_Shape33","64.9881020697797"
"824_with_shape.csv",824,"Train_B_With_Shape33","64.6771807626835"
"825_with_shape.csv",825,"Train_B_With_Shape33","64.6541288560484"
"827_with_shape.csv",827,"Train_B_With_Shape33","65.1705722858769"
"828_with_shape.csv",828,"Train_B_With_Shape33","64.7513015442174"
"829_with_shape.csv",829,"Train_B_With_Shape33","64.8391008198736"
"830_with_shape.csv",830,"Train_B_With_Shape33","64.7578178316472"
"831_with_shape.csv",831,"Train_B_With_Shape33","64.7610541418843"
"832_with_shape.csv",832,"Train_B_With_Shape33","64.7572671516562"
"834_with_shape.csv",834,"Train_B_With_Shape33","64.7551782654539"
"835_with_shape.csv",835,"Train_B_With_Shape33","64.691421562518"
"836_with_shape.csv",836,"Train_B_With_Shape33","64.845508406803"
"837_with_shape.csv",837,"Train_B_With_Shape33","64.7262410876719"
"838_with_shape.csv",838,"Train_B_With_Shape33","64.9385761684497"
"840_with_shape.csv",840,"Train_B_With_Shape33","64.842973686668"
"841_with_shape.csv",841,"Train_B_With_Shape33","64.7675270912856"
